WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [1000, 10000, 100000, 1000000]
Parameter[arraySubSize]: [1, 16, 256]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, SORT______, DITHER____, REVERSE___, REVERSE_FR, REVERSE_BA]
Parameter[distBuilder]: [SPIRAL, STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_19_11_12, DPQ_21_04_24, RADIX]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		1000	1	REVERSE_BA	SHUFFLE	BASELINE 	0.0000729	0.0000724	0.0000006	109	0.0000716	0.0000739
>> Best		1000	1	REVERSE_BA	SHUFFLE	DPQ_11   	0.0047559	0.0047288	0.0000271	109	0.0047077	0.0048613
>> Best		1000	1	REVERSE_BA	SHUFFLE	DPQ_19_11_12	0.0035525	0.0035057	0.0000469	109	0.0034763	0.0036847
>> Best		1000	1	REVERSE_BA	SHUFFLE	DPQ_21_04_24	0.0035706	0.0035108	0.0000598	109	0.0034691	0.0037363
>> Best		1000	1	REVERSE_BA	SHUFFLE	RADIX    	0.0045542	0.0045307	0.0000235	109	0.0045155	0.0046683
>> Best		1000	16	IDENT_____	SPIRAL	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000741
>> Best		1000	16	IDENT_____	SPIRAL	DPQ_11   	0.0245532	0.0244740	0.0000792	109	0.0244078	0.0252152
>> Best		1000	16	IDENT_____	SPIRAL	DPQ_19_11_12	0.0129200	0.0127894	0.0001305	109	0.0126310	0.0132940
>> Best		1000	16	IDENT_____	SPIRAL	DPQ_21_04_24	0.0118312	0.0116939	0.0001374	109	0.0115314	0.0122669
>> Best		1000	16	IDENT_____	SPIRAL	RADIX    	0.0203192	0.0201080	0.0002111	109	0.0199199	0.0212260
>> Best		1000	16	IDENT_____	STAGGER	BASELINE 	0.0000732	0.0000725	0.0000007	109	0.0000717	0.0000745
>> Best		1000	16	IDENT_____	STAGGER	DPQ_11   	0.0212190	0.0211799	0.0000391	109	0.0210781	0.0212438
>> Best		1000	16	IDENT_____	STAGGER	DPQ_19_11_12	0.0166962	0.0164956	0.0002006	109	0.0161789	0.0168698
>> Best		1000	16	IDENT_____	STAGGER	DPQ_21_04_24	0.0167593	0.0165383	0.0002210	109	0.0162013	0.0172133
>> Best		1000	16	IDENT_____	STAGGER	RADIX    	0.0177718	0.0175980	0.0001738	109	0.0174214	0.0185035
>> Best		1000	16	IDENT_____	SAWTOTH	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000743
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_11   	0.0202150	0.0199194	0.0002956	109	0.0195865	0.0204994
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_19_11_12	0.0091223	0.0089669	0.0001554	109	0.0086874	0.0094163
>> Best		1000	16	IDENT_____	SAWTOTH	DPQ_21_04_24	0.0082933	0.0081574	0.0001359	109	0.0079396	0.0085789
>> Best		1000	16	IDENT_____	SAWTOTH	RADIX    	0.0155051	0.0152743	0.0002308	109	0.0150758	0.0161680
>> Best		1000	16	IDENT_____	_RANDOM	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000741
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_11   	0.0096079	0.0088928	0.0007151	109	0.0074245	0.0105054
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_19_11_12	0.0093536	0.0081569	0.0011966	109	0.0064525	0.0111551
>> Best		1000	16	IDENT_____	_RANDOM	DPQ_21_04_24	0.0096909	0.0085027	0.0011882	109	0.0068901	0.0113225
>> Best		1000	16	IDENT_____	_RANDOM	RADIX    	0.0154045	0.0152470	0.0001575	109	0.0150363	0.0157573
>> Best		1000	16	IDENT_____	PLATEAU	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000740
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_11   	0.0006915	0.0006705	0.0000210	109	0.0006498	0.0007047
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_19_11_12	0.0005824	0.0005662	0.0000162	109	0.0005561	0.0006110
>> Best		1000	16	IDENT_____	PLATEAU	DPQ_21_04_24	0.0005839	0.0005673	0.0000166	109	0.0005560	0.0006106
>> Best		1000	16	IDENT_____	PLATEAU	RADIX    	0.0009595	0.0009465	0.0000130	109	0.0009329	0.0009934
>> Best		1000	16	IDENT_____	SHUFFLE	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000740
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_11   	0.0256454	0.0220653	0.0035801	109	0.0124174	0.0278781
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_19_11_12	0.0111748	0.0107117	0.0004631	109	0.0099278	0.0116156
>> Best		1000	16	IDENT_____	SHUFFLE	DPQ_21_04_24	0.0100060	0.0096119	0.0003940	109	0.0090853	0.0103749
>> Best		1000	16	IDENT_____	SHUFFLE	RADIX    	0.0214095	0.0210129	0.0003966	109	0.0201059	0.0225998
>> Best		1000	16	REVERSE___	SPIRAL	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000742
>> Best		1000	16	REVERSE___	SPIRAL	DPQ_11   	0.0136558	0.0135386	0.0001171	109	0.0133420	0.0138944
>> Best		1000	16	REVERSE___	SPIRAL	DPQ_19_11_12	0.0150423	0.0147583	0.0002840	109	0.0145105	0.0163088
>> Best		1000	16	REVERSE___	SPIRAL	DPQ_21_04_24	0.0140258	0.0137387	0.0002871	109	0.0134137	0.0150436
>> Best		1000	16	REVERSE___	SPIRAL	RADIX    	0.0201348	0.0199238	0.0002111	109	0.0196930	0.0210218
>> Best		1000	16	REVERSE___	STAGGER	BASELINE 	0.0000732	0.0000725	0.0000007	109	0.0000717	0.0000746
>> Best		1000	16	REVERSE___	STAGGER	DPQ_11   	0.0216585	0.0215315	0.0001270	109	0.0213912	0.0222922
>> Best		1000	16	REVERSE___	STAGGER	DPQ_19_11_12	0.0175312	0.0171832	0.0003480	109	0.0165626	0.0176876
>> Best		1000	16	REVERSE___	STAGGER	DPQ_21_04_24	0.0163106	0.0160421	0.0002685	109	0.0156179	0.0165811
>> Best		1000	16	REVERSE___	STAGGER	RADIX    	0.0189892	0.0188166	0.0001726	109	0.0186564	0.0197738
>> Best		1000	16	REVERSE___	SAWTOTH	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000739
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_11   	0.0295677	0.0294589	0.0001088	109	0.0292669	0.0301912
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_19_11_12	0.0092017	0.0090797	0.0001220	109	0.0088872	0.0095279
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_21_04_24	0.0101065	0.0099850	0.0001215	109	0.0097850	0.0103741
>> Best		1000	16	REVERSE___	SAWTOTH	RADIX    	0.0155828	0.0155043	0.0000785	109	0.0153691	0.0160958
>> Best		1000	16	REVERSE___	_RANDOM	BASELINE 	0.0000734	0.0000725	0.0000009	109	0.0000716	0.0000751
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_11   	0.0100022	0.0090860	0.0009162	109	0.0079180	0.0112095
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_19_11_12	0.0120391	0.0087999	0.0032392	109	0.0074759	0.0412892
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_21_04_24	0.0109351	0.0087339	0.0022012	109	0.0069707	0.0293743
>> Best		1000	16	REVERSE___	_RANDOM	RADIX    	0.0154351	0.0152745	0.0001605	109	0.0151230	0.0160671
>> Best		1000	16	REVERSE___	PLATEAU	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000742
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_11   	0.0014147	0.0013887	0.0000259	109	0.0013422	0.0014721
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_19_11_12	0.0005730	0.0005573	0.0000157	109	0.0005473	0.0006029
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_21_04_24	0.0005741	0.0005579	0.0000161	109	0.0005476	0.0006033
>> Best		1000	16	REVERSE___	PLATEAU	RADIX    	0.0007644	0.0007544	0.0000100	109	0.0007416	0.0007916
>> Best		1000	16	REVERSE___	SHUFFLE	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000738
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_11   	0.0222102	0.0208801	0.0013301	109	0.0171581	0.0235585
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_19_11_12	0.0150079	0.0118298	0.0031782	109	0.0094346	0.0190635
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_21_04_24	0.0152250	0.0119015	0.0033235	109	0.0094756	0.0193038
>> Best		1000	16	REVERSE___	SHUFFLE	RADIX    	0.0226943	0.0221765	0.0005178	109	0.0208407	0.0232589
>> Best		1000	16	SORT______	SPIRAL	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000739
>> Best		1000	16	SORT______	SPIRAL	DPQ_11   	0.0006927	0.0006712	0.0000214	109	0.0006496	0.0007047
>> Best		1000	16	SORT______	SPIRAL	DPQ_19_11_12	0.0005828	0.0005665	0.0000163	109	0.0005563	0.0006098
>> Best		1000	16	SORT______	SPIRAL	DPQ_21_04_24	0.0005831	0.0005668	0.0000163	109	0.0005560	0.0006091
>> Best		1000	16	SORT______	SPIRAL	RADIX    	0.0009589	0.0009465	0.0000124	109	0.0009336	0.0009918
>> Best		1000	16	SORT______	STAGGER	BASELINE 	0.0000732	0.0000725	0.0000007	109	0.0000716	0.0000745
>> Best		1000	16	SORT______	STAGGER	DPQ_11   	0.0006913	0.0006701	0.0000212	109	0.0006498	0.0007058
>> Best		1000	16	SORT______	STAGGER	DPQ_19_11_12	0.0005823	0.0005662	0.0000162	109	0.0005569	0.0006096
>> Best		1000	16	SORT______	STAGGER	DPQ_21_04_24	0.0005836	0.0005670	0.0000166	109	0.0005564	0.0006105
>> Best		1000	16	SORT______	STAGGER	RADIX    	0.0009591	0.0009468	0.0000124	109	0.0009333	0.0009935
>> Best		1000	16	SORT______	SAWTOTH	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000739
>> Best		1000	16	SORT______	SAWTOTH	DPQ_11   	0.0004987	0.0004801	0.0000186	109	0.0004678	0.0005221
>> Best		1000	16	SORT______	SAWTOTH	DPQ_19_11_12	0.0005772	0.0005602	0.0000169	109	0.0005485	0.0006034
>> Best		1000	16	SORT______	SAWTOTH	DPQ_21_04_24	0.0005769	0.0005603	0.0000167	109	0.0005486	0.0006034
>> Best		1000	16	SORT______	SAWTOTH	RADIX    	0.0008705	0.0008595	0.0000111	109	0.0008454	0.0009018
>> Best		1000	16	SORT______	_RANDOM	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000745
>> Best		1000	16	SORT______	_RANDOM	DPQ_11   	0.0005017	0.0004818	0.0000200	109	0.0004676	0.0005260
>> Best		1000	16	SORT______	_RANDOM	DPQ_19_11_12	0.0005669	0.0005558	0.0000111	109	0.0005468	0.0006028
>> Best		1000	16	SORT______	_RANDOM	DPQ_21_04_24	0.0005775	0.0005604	0.0000170	109	0.0005472	0.0006052
>> Best		1000	16	SORT______	_RANDOM	RADIX    	0.0008712	0.0008592	0.0000120	109	0.0008468	0.0009035
>> Best		1000	16	SORT______	PLATEAU	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000745
>> Best		1000	16	SORT______	PLATEAU	DPQ_11   	0.0006922	0.0006710	0.0000212	109	0.0006495	0.0007046
>> Best		1000	16	SORT______	PLATEAU	DPQ_19_11_12	0.0005824	0.0005663	0.0000161	109	0.0005568	0.0006102
>> Best		1000	16	SORT______	PLATEAU	DPQ_21_04_24	0.0005835	0.0005671	0.0000164	109	0.0005566	0.0006109
>> Best		1000	16	SORT______	PLATEAU	RADIX    	0.0009599	0.0009470	0.0000129	109	0.0009335	0.0009948
>> Best		1000	16	SORT______	SHUFFLE	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000739
>> Best		1000	16	SORT______	SHUFFLE	DPQ_11   	0.0006923	0.0006711	0.0000212	109	0.0006498	0.0007045
>> Best		1000	16	SORT______	SHUFFLE	DPQ_19_11_12	0.0005822	0.0005663	0.0000159	109	0.0005566	0.0006099
>> Best		1000	16	SORT______	SHUFFLE	DPQ_21_04_24	0.0005859	0.0005681	0.0000178	109	0.0005566	0.0006092
>> Best		1000	16	SORT______	SHUFFLE	RADIX    	0.0009591	0.0009465	0.0000125	109	0.0009300	0.0009932
>> Best		1000	16	DITHER____	SPIRAL	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000745
>> Best		1000	16	DITHER____	SPIRAL	DPQ_11   	0.0156569	0.0154720	0.0001849	109	0.0151981	0.0161161
>> Best		1000	16	DITHER____	SPIRAL	DPQ_19_11_12	0.0130905	0.0129648	0.0001257	109	0.0127928	0.0135921
>> Best		1000	16	DITHER____	SPIRAL	DPQ_21_04_24	0.0150471	0.0148484	0.0001987	109	0.0146175	0.0155962
>> Best		1000	16	DITHER____	SPIRAL	RADIX    	0.0202309	0.0199797	0.0002511	109	0.0197959	0.0211527
>> Best		1000	16	DITHER____	STAGGER	BASELINE 	0.0000732	0.0000725	0.0000007	109	0.0000716	0.0000746
>> Best		1000	16	DITHER____	STAGGER	DPQ_11   	0.0214052	0.0212594	0.0001457	109	0.0211156	0.0219913
>> Best		1000	16	DITHER____	STAGGER	DPQ_19_11_12	0.0157510	0.0154217	0.0003293	109	0.0149598	0.0162221
>> Best		1000	16	DITHER____	STAGGER	DPQ_21_04_24	0.0192743	0.0188619	0.0004124	109	0.0182908	0.0198175
>> Best		1000	16	DITHER____	STAGGER	RADIX    	0.0177082	0.0175356	0.0001726	109	0.0174049	0.0184285
>> Best		1000	16	DITHER____	SAWTOTH	BASELINE 	0.0000731	0.0000724	0.0000006	109	0.0000716	0.0000743
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_11   	0.0090855	0.0089728	0.0001127	109	0.0087479	0.0093335
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_19_11_12	0.0092827	0.0089642	0.0003184	109	0.0083884	0.0095600
>> Best		1000	16	DITHER____	SAWTOTH	DPQ_21_04_24	0.0072249	0.0070547	0.0001702	109	0.0068071	0.0078584
>> Best		1000	16	DITHER____	SAWTOTH	RADIX    	0.0153365	0.0151606	0.0001759	109	0.0150044	0.0159714
>> Best		1000	16	DITHER____	_RANDOM	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000739
>> Best		1000	16	DITHER____	_RANDOM	DPQ_11   	0.0099925	0.0095887	0.0004038	109	0.0086786	0.0103572
>> Best		1000	16	DITHER____	_RANDOM	DPQ_19_11_12	0.0123115	0.0101162	0.0021953	109	0.0073155	0.0149054
>> Best		1000	16	DITHER____	_RANDOM	DPQ_21_04_24	0.0135184	0.0104360	0.0030824	109	0.0075496	0.0332805
>> Best		1000	16	DITHER____	_RANDOM	RADIX    	0.0153824	0.0152445	0.0001379	109	0.0150955	0.0157854
>> Best		1000	16	DITHER____	PLATEAU	BASELINE 	0.0000731	0.0000725	0.0000007	109	0.0000717	0.0000744
>> Best		1000	16	DITHER____	PLATEAU	DPQ_11   	0.0047898	0.0047492	0.0000405	109	0.0047176	0.0049325
>> Best		1000	16	DITHER____	PLATEAU	DPQ_19_11_12	0.0039487	0.0039075	0.0000412	109	0.0038729	0.0040774
>> Best		1000	16	DITHER____	PLATEAU	DPQ_21_04_24	0.0041565	0.0041224	0.0000341	109	0.0040555	0.0042251
>> Best		1000	16	DITHER____	PLATEAU	RADIX    	0.0153956	0.0152396	0.0001559	109	0.0151143	0.0160368
>> Best		1000	16	DITHER____	SHUFFLE	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000740
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_11   	0.0138493	0.0135917	0.0002576	109	0.0131645	0.0145174
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_19_11_12	0.0114530	0.0109730	0.0004800	109	0.0099564	0.0117857
>> Best		1000	16	DITHER____	SHUFFLE	DPQ_21_04_24	0.0107941	0.0103062	0.0004879	109	0.0092783	0.0112047
>> Best		1000	16	DITHER____	SHUFFLE	RADIX    	0.0213036	0.0209455	0.0003581	109	0.0200115	0.0216167
>> Best		1000	16	REVERSE___	SPIRAL	BASELINE 	0.0000731	0.0000725	0.0000007	109	0.0000716	0.0000745
>> Best		1000	16	REVERSE___	SPIRAL	DPQ_11   	0.0136654	0.0135514	0.0001140	109	0.0133661	0.0138893
>> Best		1000	16	REVERSE___	SPIRAL	DPQ_19_11_12	0.0150451	0.0147595	0.0002856	109	0.0145183	0.0163142
>> Best		1000	16	REVERSE___	SPIRAL	DPQ_21_04_24	0.0140067	0.0137319	0.0002748	109	0.0134012	0.0149382
>> Best		1000	16	REVERSE___	SPIRAL	RADIX    	0.0200057	0.0198654	0.0001403	109	0.0196760	0.0205745
>> Best		1000	16	REVERSE___	STAGGER	BASELINE 	0.0000731	0.0000725	0.0000006	109	0.0000716	0.0000743
>> Best		1000	16	REVERSE___	STAGGER	DPQ_11   	0.0215592	0.0215079	0.0000513	109	0.0213739	0.0216016
>> Best		1000	16	REVERSE___	STAGGER	DPQ_19_11_12	0.0175220	0.0171725	0.0003495	109	0.0166233	0.0177048
>> Best		1000	16	REVERSE___	STAGGER	DPQ_21_04_24	0.0163238	0.0160510	0.0002729	109	0.0155800	0.0166587
>> Best		1000	16	REVERSE___	STAGGER	RADIX    	0.0189761	0.0188317	0.0001444	109	0.0186327	0.0195781
>> Best		1000	16	REVERSE___	SAWTOTH	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000717	0.0000745
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_11   	0.0293686	0.0293048	0.0000638	109	0.0291512	0.0294642
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_19_11_12	0.0091927	0.0090747	0.0001180	109	0.0088848	0.0094867
>> Best		1000	16	REVERSE___	SAWTOTH	DPQ_21_04_24	0.0101531	0.0100151	0.0001380	109	0.0098163	0.0105269
>> Best		1000	16	REVERSE___	SAWTOTH	RADIX    	0.0156042	0.0154987	0.0001055	109	0.0153752	0.0161014
>> Best		1000	16	REVERSE___	_RANDOM	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000740
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_11   	0.0099928	0.0090924	0.0009004	109	0.0079710	0.0111544
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_19_11_12	0.0114324	0.0087545	0.0026778	109	0.0076566	0.0353193
>> Best		1000	16	REVERSE___	_RANDOM	DPQ_21_04_24	0.0120904	0.0088267	0.0032637	109	0.0070175	0.0412818
>> Best		1000	16	REVERSE___	_RANDOM	RADIX    	0.0154361	0.0152814	0.0001547	109	0.0150688	0.0160524
>> Best		1000	16	REVERSE___	PLATEAU	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000717	0.0000743
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_11   	0.0014094	0.0013873	0.0000221	109	0.0013642	0.0014757
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_19_11_12	0.0005524	0.0005511	0.0000013	109	0.0005488	0.0005546
>> Best		1000	16	REVERSE___	PLATEAU	DPQ_21_04_24	0.0005541	0.0005514	0.0000027	109	0.0005489	0.0005673
>> Best		1000	16	REVERSE___	PLATEAU	RADIX    	0.0007619	0.0007528	0.0000092	109	0.0007418	0.0007912
>> Best		1000	16	REVERSE___	SHUFFLE	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000744
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_11   	0.0222708	0.0209222	0.0013486	109	0.0171652	0.0235427
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_19_11_12	0.0148626	0.0117475	0.0031151	109	0.0094479	0.0190697
>> Best		1000	16	REVERSE___	SHUFFLE	DPQ_21_04_24	0.0152735	0.0119244	0.0033491	109	0.0094643	0.0193868
>> Best		1000	16	REVERSE___	SHUFFLE	RADIX    	0.0227052	0.0221886	0.0005166	109	0.0208326	0.0232999
>> Best		1000	16	REVERSE_FR	SPIRAL	BASELINE 	0.0000731	0.0000724	0.0000006	109	0.0000716	0.0000743
>> Best		1000	16	REVERSE_FR	SPIRAL	DPQ_11   	0.0151475	0.0149819	0.0001656	109	0.0146347	0.0153776
>> Best		1000	16	REVERSE_FR	SPIRAL	DPQ_19_11_12	0.0160287	0.0157821	0.0002466	109	0.0153940	0.0167021
>> Best		1000	16	REVERSE_FR	SPIRAL	DPQ_21_04_24	0.0137885	0.0135965	0.0001920	109	0.0133164	0.0143207
>> Best		1000	16	REVERSE_FR	SPIRAL	RADIX    	0.0204162	0.0201022	0.0003141	109	0.0198752	0.0217223
>> Best		1000	16	REVERSE_FR	STAGGER	BASELINE 	0.0000730	0.0000724	0.0000006	109	0.0000716	0.0000741
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_11   	0.0208832	0.0207358	0.0001475	109	0.0205747	0.0214442
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_19_11_12	0.0171009	0.0168219	0.0002791	109	0.0164680	0.0177831
>> Best		1000	16	REVERSE_FR	STAGGER	DPQ_21_04_24	0.0192382	0.0188897	0.0003486	109	0.0183217	0.0197787
>> Best		1000	16	REVERSE_FR	STAGGER	RADIX    	0.0185149	0.0183338	0.0001811	109	0.0181471	0.0192644
>> Best		1000	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000744
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0258383	0.0257815	0.0000568	109	0.0256866	0.0259479
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_19_11_12	0.0088475	0.0086871	0.0001604	109	0.0084145	0.0091360
>> Best		1000	16	REVERSE_FR	SAWTOTH	DPQ_21_04_24	0.0080661	0.0079300	0.0001361	109	0.0076717	0.0083102
>> Best		1000	16	REVERSE_FR	SAWTOTH	RADIX    	0.0155579	0.0154529	0.0001050	109	0.0153106	0.0160726
>> Best		1000	16	REVERSE_FR	_RANDOM	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000713	0.0000743
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_11   	0.0082668	0.0078350	0.0004318	109	0.0072160	0.0087634
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_19_11_12	0.0098381	0.0087423	0.0010958	109	0.0073532	0.0112623
>> Best		1000	16	REVERSE_FR	_RANDOM	DPQ_21_04_24	0.0093127	0.0083756	0.0009371	109	0.0071093	0.0103180
>> Best		1000	16	REVERSE_FR	_RANDOM	RADIX    	0.0154579	0.0153014	0.0001565	109	0.0151349	0.0158034
>> Best		1000	16	REVERSE_FR	PLATEAU	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000746
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0043278	0.0043004	0.0000274	109	0.0042822	0.0044261
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_19_11_12	0.0004637	0.0004568	0.0000070	109	0.0004483	0.0004711
>> Best		1000	16	REVERSE_FR	PLATEAU	DPQ_21_04_24	0.0004583	0.0004538	0.0000045	109	0.0004482	0.0004671
>> Best		1000	16	REVERSE_FR	PLATEAU	RADIX    	0.0007305	0.0007189	0.0000115	109	0.0007038	0.0007528
>> Best		1000	16	REVERSE_FR	SHUFFLE	BASELINE 	0.0000731	0.0000725	0.0000007	109	0.0000716	0.0000743
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_11   	0.0289919	0.0253464	0.0036455	109	0.0132037	0.0301966
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_19_11_12	0.0123034	0.0117264	0.0005770	109	0.0106354	0.0130181
>> Best		1000	16	REVERSE_FR	SHUFFLE	DPQ_21_04_24	0.0118360	0.0112518	0.0005842	109	0.0101848	0.0127362
>> Best		1000	16	REVERSE_FR	SHUFFLE	RADIX    	0.0221214	0.0215802	0.0005413	109	0.0203923	0.0227361
>> Best		1000	16	REVERSE_BA	SPIRAL	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000743
>> Best		1000	16	REVERSE_BA	SPIRAL	DPQ_11   	0.0163622	0.0161120	0.0002501	109	0.0157324	0.0173194
>> Best		1000	16	REVERSE_BA	SPIRAL	DPQ_19_11_12	0.0176446	0.0174658	0.0001788	109	0.0172384	0.0182266
>> Best		1000	16	REVERSE_BA	SPIRAL	DPQ_21_04_24	0.0179300	0.0176851	0.0002449	109	0.0174051	0.0185790
>> Best		1000	16	REVERSE_BA	SPIRAL	RADIX    	0.0206163	0.0204092	0.0002071	109	0.0202116	0.0215505
>> Best		1000	16	REVERSE_BA	STAGGER	BASELINE 	0.0000731	0.0000724	0.0000006	109	0.0000716	0.0000745
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_11   	0.0210203	0.0209747	0.0000456	109	0.0208434	0.0210966
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_19_11_12	0.0175856	0.0172625	0.0003231	109	0.0167551	0.0178725
>> Best		1000	16	REVERSE_BA	STAGGER	DPQ_21_04_24	0.0185836	0.0182324	0.0003512	109	0.0177483	0.0188582
>> Best		1000	16	REVERSE_BA	STAGGER	RADIX    	0.0184315	0.0181723	0.0002592	109	0.0178952	0.0191145
>> Best		1000	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0000732	0.0000725	0.0000007	109	0.0000716	0.0000745
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0267265	0.0265771	0.0001494	109	0.0262630	0.0268098
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_19_11_12	0.0069372	0.0068345	0.0001027	109	0.0066925	0.0072077
>> Best		1000	16	REVERSE_BA	SAWTOTH	DPQ_21_04_24	0.0069326	0.0068187	0.0001139	109	0.0066455	0.0071499
>> Best		1000	16	REVERSE_BA	SAWTOTH	RADIX    	0.0155296	0.0152865	0.0002431	109	0.0151330	0.0162585
>> Best		1000	16	REVERSE_BA	_RANDOM	BASELINE 	0.0000731	0.0000725	0.0000007	109	0.0000716	0.0000742
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_11   	0.0096890	0.0087217	0.0009673	109	0.0074688	0.0106907
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_19_11_12	0.0092676	0.0084378	0.0008298	109	0.0071355	0.0098924
>> Best		1000	16	REVERSE_BA	_RANDOM	DPQ_21_04_24	0.0090390	0.0082798	0.0007592	109	0.0069894	0.0095324
>> Best		1000	16	REVERSE_BA	_RANDOM	RADIX    	0.0154158	0.0152489	0.0001670	109	0.0150456	0.0157668
>> Best		1000	16	REVERSE_BA	PLATEAU	BASELINE 	0.0000731	0.0000724	0.0000007	109	0.0000716	0.0000744
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0006908	0.0006699	0.0000209	109	0.0006496	0.0007051
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_19_11_12	0.0005825	0.0005663	0.0000162	109	0.0005568	0.0006104
>> Best		1000	16	REVERSE_BA	PLATEAU	DPQ_21_04_24	0.0005835	0.0005669	0.0000166	109	0.0005560	0.0006104
>> Best		1000	16	REVERSE_BA	PLATEAU	RADIX    	0.0009598	0.0009471	0.0000127	109	0.0009334	0.0009943
